"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","w11","w22","m1","m2","R1","R2","C1","C2","max.Re.eigen","max.Im.eigen","feas.4sp","steady.4sp","species","mut.suc","p.try","sim.number","sequence"
"100",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.41999999999999,0.71,1.2,1.93,0.6,0.6,1,1,1.44544615550194,1.54274365805505,0.61570712757434,0.881316373748018,-0.0305977015710422,0.559261512146463,1,1,1,1,1,1,100
"101",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.42999999999999,0.7,1.2,1.93,0.6,0.6,1,1,1.44433730562881,1.54291357592684,0.613149196719266,0.88357127793635,-0.03051601497924,0.559313816282355,1,1,1,1,1,1,101
"102",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.43999999999999,0.69,1.2,1.93,0.6,0.6,1,1,1.44337512448261,1.5433779558992,0.610765330661765,0.885895765753986,-0.0304581337446914,0.559385846681239,1,1,1,1,1,1,102
"103",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.44999999999999,0.679999999999999,1.2,1.93,0.6,0.6,1,1,1.44216279148242,1.54322824953986,0.608145512114263,0.888138439192756,-0.0303733515350703,0.559447239728831,1,1,1,1,1,1,103
"104",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.45999999999999,0.669999999999999,1.2,1.93,0.6,0.6,1,1,1.44122236665828,1.54370651217921,0.605791207411343,0.890417430801063,-0.0303158642891482,0.559513796675017,1,1,1,1,1,1,104
"105",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.45999999999999,0.669999999999999,1.2,1.93,0.6,0.6,1,1,1.44122236665828,1.54370651217921,0.605791207411343,0.890417430801063,-0.0303158642891482,0.559513796675017,1,1,1,0,1,1,105
"106",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.45999999999999,0.669999999999999,1.2,1.93,0.6,0.6,1,1,1.44122236665828,1.54370651217921,0.605791207411343,0.890417430801063,-0.0303158642891482,0.559513796675017,1,1,1,0,1,1,106
"107",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.46999999999999,0.659999999999999,1.2,1.93,0.6,0.6,1,1,1.44011139992591,1.54369158484379,0.60328018406723,0.892681689120816,-0.0302450513616414,0.559585323442714,1,1,1,1,1,1,107
"108",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.47999999999999,0.649999999999999,1.2,1.93,0.6,0.6,1,1,1.43910912339136,1.54395953654964,0.600877374263138,0.894914452166545,-0.0301812883224504,0.559648965105927,1,1,1,1,1,1,108
"109",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.47999999999999,0.649999999999999,1.2,1.93,0.6,0.6,1,1,1.43910912339136,1.54395953654964,0.600877374263138,0.894914452166545,-0.0301812883224504,0.559648965105927,1,1,1,0,1,1,109
"110",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.48999999999999,0.639999999999999,1.2,1.93,0.6,0.6,1,1,1.43810114235946,1.54414719722446,0.598475495077967,0.89715780729086,-0.0301199887429359,0.559719126641843,1,1,1,1,1,1,110
"111",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.49999999999999,0.629999999999999,1.2,1.93,0.6,0.6,1,1,1.43704319262693,1.54420382178986,0.596004763123178,0.8993118963821,-0.0300442935952695,0.55977024794197,1,1,1,1,1,1,111
"112",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.49999999999999,0.629999999999999,1.2,1.93,0.6,0.6,1,1,1.43704319262693,1.54420382178986,0.596004763123178,0.8993118963821,-0.0300442935952695,0.55977024794197,1,1,1,0,1,1,112
"113",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.49999999999999,0.629999999999999,1.2,1.93,0.6,0.6,1,1,1.43704319262693,1.54420382178986,0.596004763123178,0.8993118963821,-0.0300442935952695,0.55977024794197,1,1,1,0,1,1,113
"114",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.49999999999999,0.629999999999999,1.2,1.93,0.6,0.6,1,1,1.43704319262693,1.54420382178986,0.596004763123178,0.8993118963821,-0.0300442935952695,0.55977024794197,1,1,1,0,1,1,114
"115",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.50999999999999,0.619999999999999,1.2,1.93,0.6,0.6,1,1,1.43615916660163,1.54461707580092,0.593710462039564,0.901543560886487,-0.0299927784124938,0.55983810310435,1,1,1,1,1,1,115
"116",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.51999999999999,0.609999999999999,1.2,1.93,0.6,0.6,1,1,1.43508441188253,1.54455857545754,0.591264959055331,0.903706773522759,-0.029923268900064,0.55990208345844,1,1,1,1,1,1,116
"117",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.52999999999999,0.599999999999999,1.2,1.93,0.6,0.6,1,1,1.43420684940449,1.5449457849687,0.588993476963247,0.905907213050886,-0.0298729808954194,0.559968933610626,1,1,1,1,1,1,117
"118",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.53999999999999,0.589999999999999,1.2,1.93,0.6,0.6,1,1,1.43314695748486,1.54487762341101,0.586569358349883,0.908019618314657,-0.0298022876032017,0.560026709856549,1,1,1,1,1,1,118
"119",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.53999999999999,0.589999999999999,1.2,1.93,0.6,0.6,1,1,1.43314695748486,1.54487762341101,0.586569358349883,0.908019618314657,-0.0298022876032017,0.560026709856549,1,1,1,0,1,1,119
"120",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.53999999999999,0.589999999999999,1.2,1.93,0.6,0.6,1,1,1.43314695748486,1.54487762341101,0.586569358349883,0.908019618314657,-0.0298022876032017,0.560026709856549,1,1,1,0,1,1,120
"121",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.54999999999999,0.579999999999999,1.2,1.93,0.6,0.6,1,1,1.43229685570051,1.5452547383124,0.58432026392096,0.910192648260224,-0.0297530008298587,0.560091146246638,1,1,1,1,1,1,121
"122",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.54999999999999,0.579999999999999,1.2,1.93,0.6,0.6,1,1,1.43229685570051,1.5452547383124,0.58432026392096,0.910192648260224,-0.0297530008298587,0.560091146246638,1,1,1,0,1,1,122
"123",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.54999999999999,0.579999999999999,1.2,1.93,0.6,0.6,1,1,1.43229685570051,1.5452547383124,0.58432026392096,0.910192648260224,-0.0297530008298587,0.560091146246638,1,1,1,0,1,1,123
"124",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.54999999999999,0.579999999999999,1.2,1.93,0.6,0.6,1,1,1.43229685570051,1.5452547383124,0.58432026392096,0.910192648260224,-0.0297530008298587,0.560091146246638,1,1,1,0,1,1,124
"125",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.55999999999999,0.569999999999999,1.2,1.93,0.6,0.6,1,1,1.43128394520522,1.54521120675307,0.581923136957149,0.912261740530386,-0.0296816528127446,0.560141497590649,1,1,1,1,1,1,125
"126",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.55999999999999,0.569999999999999,1.2,1.93,0.6,0.6,1,1,1.43128394520522,1.54521120675307,0.581923136957149,0.912261740530386,-0.0296816528127446,0.560141497590649,1,1,1,0,1,1,126
"127",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.55999999999999,0.569999999999999,1.2,1.93,0.6,0.6,1,1,1.43128394520522,1.54521120675307,0.581923136957149,0.912261740530386,-0.0296816528127446,0.560141497590649,1,1,1,0,1,1,127
"128",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.55999999999999,0.569999999999999,1.2,1.93,0.6,0.6,1,1,1.43128394520522,1.54521120675307,0.581923136957149,0.912261740530386,-0.0296816528127446,0.560141497590649,1,1,1,0,1,1,128
"129",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.56999999999999,0.559999999999999,1.2,1.93,0.6,0.6,1,1,1.43052826305716,1.54574363075503,0.579758525186601,0.914438637792713,-0.0296417539141677,0.560207767541836,1,1,1,1,1,1,129
"130",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.56999999999999,0.559999999999999,1.2,1.93,0.6,0.6,1,1,1.43052826305716,1.54574363075503,0.579758525186601,0.914438637792713,-0.0296417539141677,0.560207767541836,1,1,1,0,1,1,130
"131",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.56999999999999,0.559999999999999,1.2,1.93,0.6,0.6,1,1,1.43052826305716,1.54574363075503,0.579758525186601,0.914438637792713,-0.0296417539141677,0.560207767541836,1,1,1,0,1,1,131
"132",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.56999999999999,0.559999999999999,1.2,1.93,0.6,0.6,1,1,1.43052826305716,1.54574363075503,0.579758525186601,0.914438637792713,-0.0296417539141677,0.560207767541836,1,1,1,0,1,1,132
"133",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.57999999999999,0.549999999999999,1.2,1.93,0.6,0.6,1,1,1.4294409679652,1.54551980615141,0.577390042850279,0.916522786966681,-0.0295788070791134,0.560279472556584,1,1,1,1,1,1,133
"134",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.58999999999999,0.539999999999999,1.2,1.93,0.6,0.6,1,1,1.42856475417013,1.54573894320446,0.575116134885964,0.918568681741457,-0.0295181571397761,0.560325271013227,1,1,1,1,1,1,134
"135",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.58999999999999,0.539999999999999,1.2,1.93,0.6,0.6,1,1,1.42856475417013,1.54573894320446,0.575116134885964,0.918568681741457,-0.0295181571397761,0.560325271013227,1,1,1,0,1,1,135
"136",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.58999999999999,0.539999999999999,1.2,1.93,0.6,0.6,1,1,1.42856475417013,1.54573894320446,0.575116134885964,0.918568681741457,-0.0295181571397761,0.560325271013227,1,1,1,0,1,1,136
"137",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.59999999999999,0.529999999999999,1.2,1.93,0.6,0.6,1,1,1.4277587525301,1.54602639158283,0.572917308802805,0.920687152626487,-0.0294724663382723,0.560390137244468,1,1,1,1,1,1,137
"138",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.60999999999999,0.519999999999999,1.2,1.93,0.6,0.6,1,1,1.42682709035745,1.54606424317789,0.570663245742946,0.922743472209894,-0.0294182880862815,0.56045394402069,1,1,1,1,1,1,138
"139",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.61999999999999,0.509999999999999,1.2,1.93,0.6,0.6,1,1,1.4259476630978,1.54618459747019,0.568403113384652,0.924730046905181,-0.0293558570939868,0.560496282445076,1,1,1,1,1,1,139
"140",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.61999999999999,0.509999999999999,1.2,1.93,0.6,0.6,1,1,1.4259476630978,1.54618459747019,0.568403113384652,0.924730046905181,-0.0293558570939868,0.560496282445076,1,1,1,0,1,1,140
"141",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.62999999999999,0.499999999999999,1.2,1.93,0.6,0.6,1,1,1.42524559319985,1.54663425551745,0.566299585191676,0.926845614674319,-0.0293205403108868,0.560562615300492,1,1,1,1,1,1,141
"142",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.62999999999999,0.499999999999999,1.2,1.93,0.6,0.6,1,1,1.42524559319985,1.54663425551745,0.566299585191676,0.926845614674319,-0.0293205403108868,0.560562615300492,1,1,1,0,1,1,142
"143",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.62999999999999,0.499999999999999,1.2,1.93,0.6,0.6,1,1,1.42524559319985,1.54663425551745,0.566299585191676,0.926845614674319,-0.0293205403108868,0.560562615300492,1,1,1,0,1,1,143
"144",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.63999999999999,0.489999999999999,1.2,1.93,0.6,0.6,1,1,1.4242164168288,1.54641702082224,0.563989720833934,0.928754446523961,-0.0292501013604358,0.560608009380548,1,1,1,1,1,1,144
"145",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.63999999999999,0.489999999999999,1.2,1.93,0.6,0.6,1,1,1.4242164168288,1.54641702082224,0.563989720833934,0.928754446523961,-0.0292501013604358,0.560608009380548,1,1,1,0,1,1,145
"146",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.63999999999999,0.489999999999999,1.2,1.93,0.6,0.6,1,1,1.4242164168288,1.54641702082224,0.563989720833934,0.928754446523961,-0.0292501013604358,0.560608009380548,1,1,1,0,1,1,146
"147",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.63999999999999,0.489999999999999,1.2,1.93,0.6,0.6,1,1,1.4242164168288,1.54641702082224,0.563989720833934,0.928754446523961,-0.0292501013604358,0.560608009380548,1,1,1,0,1,1,147
"148",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.64999999999999,0.479999999999999,1.2,1.93,0.6,0.6,1,1,1.42358818807237,1.54702747902267,0.561954414138221,0.930863453774705,-0.029221585623997,0.56067217614866,1,1,1,1,1,1,148
"149",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.65999999999999,0.469999999999999,1.2,1.93,0.6,0.6,1,1,1.42254509819238,1.54669847634137,0.559667877245951,0.932765512370936,-0.0291550390028843,0.560726981234501,1,1,1,1,1,1,149
"150",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.65999999999999,0.469999999999999,1.2,1.93,0.6,0.6,1,1,1.42254509819238,1.54669847634137,0.559667877245951,0.932765512370936,-0.0291550390028843,0.560726981234501,1,1,1,0,1,1,150
"151",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.65999999999999,0.469999999999999,1.2,1.93,0.6,0.6,1,1,1.42254509819238,1.54669847634137,0.559667877245951,0.932765512370936,-0.0291550390028843,0.560726981234501,1,1,1,0,1,1,151
"152",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.65999999999999,0.469999999999999,1.2,1.93,0.6,0.6,1,1,1.42254509819238,1.54669847634137,0.559667877245951,0.932765512370936,-0.0291550390028843,0.560726981234501,1,1,1,0,1,1,152
"153",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.66999999999999,0.459999999999999,1.2,1.93,0.6,0.6,1,1,1.42193813915693,1.5472856165609,0.557649003134397,0.934855794750917,-0.0291274981818792,0.560790373059682,1,1,1,1,1,1,153
"154",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.67999999999999,0.449999999999999,1.2,1.93,0.6,0.6,1,1,1.42090832257554,1.54696936124652,0.555383978857039,0.936694547538382,-0.0290582253684729,0.560835683887027,1,1,1,1,1,1,154
"155",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.67999999999999,0.449999999999999,1.2,1.93,0.6,0.6,1,1,1.42090832257554,1.54696936124652,0.555383978857039,0.936694547538382,-0.0290582253684729,0.560835683887027,1,1,1,0,1,1,155
"156",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.439999999999999,1.2,1.93,0.6,0.6,1,1,1.42030593156622,1.54751519382248,0.553387263786899,0.938776035403563,-0.0290336865900467,0.560903016052429,1,1,1,1,1,1,156
"157",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.439999999999999,1.2,1.93,0.6,0.6,1,1,1.42030593156622,1.54751519382248,0.553387263786899,0.938776035403563,-0.0290336865900467,0.560903016052429,1,1,1,0,1,1,157
"158",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.439999999999999,1.2,1.93,0.6,0.6,1,1,1.42030593156622,1.54751519382248,0.553387263786899,0.938776035403563,-0.0290336865900467,0.560903016052429,1,1,1,0,1,1,158
"159",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.439999999999999,1.2,1.93,0.6,0.6,1,1,1.42030593156622,1.54751519382248,0.553387263786899,0.938776035403563,-0.0290336865900467,0.560903016052429,1,1,1,0,1,1,159
"160",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.68999999999999,0.439999999999999,1.2,1.93,0.6,0.6,1,1,1.42030593156622,1.54751519382248,0.553387263786899,0.938776035403563,-0.0290336865900467,0.560903016052429,1,1,1,0,1,1,160
"161",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.69999999999999,0.429999999999999,1.2,1.93,0.6,0.6,1,1,1.41934947743412,1.54729374507397,0.551220419446418,0.940677351218795,-0.0289815646647602,0.560967938183648,1,1,1,1,1,1,161
"162",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.69999999999999,0.429999999999999,1.2,1.93,0.6,0.6,1,1,1.41934947743412,1.54729374507397,0.551220419446418,0.940677351218795,-0.0289815646647602,0.560967938183648,1,1,1,0,1,1,162
"163",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.419999999999999,1.2,1.93,0.6,0.6,1,1,1.41858449066392,1.54747686331446,0.549130570663687,0.942603948850522,-0.0289364011611828,0.561018447731841,1,1,1,1,1,1,163
"164",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.419999999999999,1.2,1.93,0.6,0.6,1,1,1.41858449066392,1.54747686331446,0.549130570663687,0.942603948850522,-0.0289364011611828,0.561018447731841,1,1,1,0,1,1,164
"165",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.70999999999998,0.419999999999999,1.2,1.93,0.6,0.6,1,1,1.41858449066392,1.54747686331446,0.549130570663687,0.942603948850522,-0.0289364011611828,0.561018447731841,1,1,1,0,1,1,165
"166",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.71999999999998,0.409999999999999,1.2,1.93,0.6,0.6,1,1,1.41782578089314,1.54761795620148,0.547053602234098,0.944518746553951,-0.0288921791502762,0.561070961579496,1,1,1,1,1,1,166
"167",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.71999999999998,0.409999999999999,1.2,1.93,0.6,0.6,1,1,1.41782578089314,1.54761795620148,0.547053602234098,0.944518746553951,-0.0288921791502762,0.561070961579496,1,1,1,0,1,1,167
"168",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.72999999999998,0.399999999999999,1.2,1.93,0.6,0.6,1,1,1.41706567635874,1.54774943394669,0.544989750506117,0.946419721462139,-0.0288487893075602,0.561123702174309,1,1,1,1,1,1,168
"169",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.73999999999998,0.389999999999999,1.2,1.93,0.6,0.6,1,1,1.41631102487027,1.54787679074511,0.542938276956907,0.948306067918059,-0.0288059398092672,0.561175761964686,1,1,1,1,1,1,169
"170",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.74999999999998,0.379999999999999,1.2,1.93,0.6,0.6,1,1,1.41556544873602,1.54800361144241,0.540899324929505,0.950178203688459,-0.0287635160380395,0.561226822276168,1,1,1,1,1,1,170
"171",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.74999999999998,0.379999999999999,1.2,1.93,0.6,0.6,1,1,1.41556544873602,1.54800361144241,0.540899324929505,0.950178203688459,-0.0287635160380395,0.561226822276168,1,1,1,0,1,1,171
"172",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.74999999999998,0.379999999999999,1.2,1.93,0.6,0.6,1,1,1.41556544873602,1.54800361144241,0.540899324929505,0.950178203688459,-0.0287635160380395,0.561226822276168,1,1,1,0,1,1,172
"173",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.74999999999998,0.379999999999999,1.2,1.93,0.6,0.6,1,1,1.41556544873602,1.54800361144241,0.540899324929505,0.950178203688459,-0.0287635160380395,0.561226822276168,1,1,1,0,1,1,173
"174",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.74999999999998,0.379999999999999,1.2,1.93,0.6,0.6,1,1,1.41556544873602,1.54800361144241,0.540899324929505,0.950178203688459,-0.0287635160380395,0.561226822276168,1,1,1,0,1,1,174
"175",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.75999999999998,0.369999999999999,1.2,1.93,0.6,0.6,1,1,1.41490457788279,1.54825182981206,0.538926698923422,0.952126535862238,-0.0287347843485912,0.561292308268974,1,1,1,1,1,1,175
"176",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.75999999999998,0.369999999999999,1.2,1.93,0.6,0.6,1,1,1.41490457788279,1.54825182981206,0.538926698923422,0.952126535862238,-0.0287347843485912,0.561292308268974,1,1,1,0,1,1,176
"177",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.76999999999998,0.359999999999999,1.2,1.93,0.6,0.6,1,1,1.41407988595286,1.54823880651265,0.536909285294286,0.953963104582252,-0.0286948563472642,0.56135237791551,1,1,1,1,1,1,177
"178",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.76999999999998,0.359999999999999,1.2,1.93,0.6,0.6,1,1,1.41407988595286,1.54823880651265,0.536909285294286,0.953963104582252,-0.0286948563472642,0.56135237791551,1,1,1,0,1,1,178
"179",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.76999999999998,0.359999999999999,1.2,1.93,0.6,0.6,1,1,1.41407988595286,1.54823880651265,0.536909285294286,0.953963104582252,-0.0286948563472642,0.56135237791551,1,1,1,0,1,1,179
"180",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.76999999999998,0.359999999999999,1.2,1.93,0.6,0.6,1,1,1.41407988595286,1.54823880651265,0.536909285294286,0.953963104582252,-0.0286948563472642,0.56135237791551,1,1,1,0,1,1,180
"181",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.77999999999998,0.349999999999999,1.2,1.93,0.6,0.6,1,1,1.4133169543901,1.54832119963437,0.534893489021778,0.955773028246017,-0.0286512902647205,0.561398961220618,1,1,1,1,1,1,181
"182",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.78999999999998,0.339999999999999,1.2,1.93,0.6,0.6,1,1,1.41260743992401,1.54844622047303,0.53289236432304,0.95757124749334,-0.0286074705872898,0.561440666753598,1,1,1,1,1,1,182
"183",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.78999999999998,0.339999999999999,1.2,1.93,0.6,0.6,1,1,1.41260743992401,1.54844622047303,0.53289236432304,0.95757124749334,-0.0286074705872898,0.561440666753598,1,1,1,0,1,1,183
"184",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.78999999999998,0.339999999999999,1.2,1.93,0.6,0.6,1,1,1.41260743992401,1.54844622047303,0.53289236432304,0.95757124749334,-0.0286074705872898,0.561440666753598,1,1,1,0,1,1,184
"185",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.79999999999998,0.329999999999999,1.2,1.93,0.6,0.6,1,1,1.41197901636812,1.54867739857382,0.530964176061605,0.959468742582547,-0.0285804962612947,0.561503317525557,1,1,1,1,1,1,185
"186",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.79999999999998,0.329999999999999,1.2,1.93,0.6,0.6,1,1,1.41197901636812,1.54867739857382,0.530964176061605,0.959468742582547,-0.0285804962612947,0.561503317525557,1,1,1,0,1,1,186
"187",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.79999999999998,0.329999999999999,1.2,1.93,0.6,0.6,1,1,1.41197901636812,1.54867739857382,0.530964176061605,0.959468742582547,-0.0285804962612947,0.561503317525557,1,1,1,0,1,1,187
"188",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.80999999999998,0.319999999999999,1.2,1.93,0.6,0.6,1,1,1.41120522151393,1.54869018754114,0.528991370188175,0.961232239173859,-0.0285396799550922,0.561553138152642,1,1,1,1,1,1,188
"189",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.80999999999998,0.319999999999999,1.2,1.93,0.6,0.6,1,1,1.41120522151393,1.54869018754114,0.528991370188175,0.961232239173859,-0.0285396799550922,0.561553138152642,1,1,1,0,1,1,189
"190",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.80999999999998,0.319999999999999,1.2,1.93,0.6,0.6,1,1,1.41120522151393,1.54869018754114,0.528991370188175,0.961232239173859,-0.0285396799550922,0.561553138152642,1,1,1,0,1,1,190
"191",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.81999999999998,0.309999999999999,1.2,1.93,0.6,0.6,1,1,1.41050415406332,1.548797888441,0.527024124348746,0.962988120685144,-0.0284971813719553,0.561593098715031,1,1,1,1,1,1,191
"192",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.82999999999998,0.299999999999999,1.2,1.93,0.6,0.6,1,1,1.40988655291851,1.54900485703564,0.525128562757125,0.964848636473304,-0.0284718176205847,0.561655030486114,1,1,1,1,1,1,192
"193",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.83999999999998,0.289999999999999,1.2,1.93,0.6,0.6,1,1,1.40914247143815,1.54903175456479,0.523192251938131,0.966565679508116,-0.0284317050464397,0.561700011913893,1,1,1,1,1,1,193
"194",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.83999999999998,0.289999999999999,1.2,1.93,0.6,0.6,1,1,1.40914247143815,1.54903175456479,0.523192251938131,0.966565679508116,-0.0284317050464397,0.561700011913893,1,1,1,0,1,1,194
"195",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.84999999999998,0.279999999999999,1.2,1.93,0.6,0.6,1,1,1.40852525530322,1.54921695018353,0.521314205384171,0.968398167022167,-0.0284067050368558,0.561760753540832,1,1,1,1,1,1,195
"196",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,2.84999999999998,0.279999999999999,1.2,1.93,0.6,0.6,1,1,1.40852525530322,1.54921695018353,0.521314205384171,0.968398167022167,-0.0284067050368558,0.561760753540832,1,1,1,0,1,1,196
